station,time,conductivity,temperature,salinity,longitude,latitude,depth
,UTC,msiemens/cm,celsius,psu,degrees_east,degrees_north,m
B01,2020-10-23T13:00:00Z,35.6333,10.1868,32.323177,-70.42666,43.179573,20.0
B01,2020-10-23T14:00:00Z,36.1095,10.9211,32.14962,-70.42666,43.179573,20.0
B01,2020-10-23T15:00:00Z,36.9465,12.0377,31.998997,-70.42666,43.179573,20.0
B01,2020-10-23T16:00:00Z,36.3387,11.2421,32.09515,-70.42666,43.179573,20.0
B01,2020-10-23T17:00:00Z,35.939,10.6577,32.211914,-70.42666,43.179573,20.0
B01,2020-10-23T18:00:00Z,36.6458,11.7105,31.98936,-70.42666,43.179573,20.0
B01,2020-10-23T19:00:00Z,37.0747,12.23,31.957731,-70.42666,43.179573,20.0
B01,2020-10-23T20:00:00Z,36.0613,10.8263,32.185062,-70.42666,43.179573,20.0
B01,2020-10-23T21:00:00Z,35.6239,10.1821,32.31789,-70.42666,43.179573,20.0
B01,2020-10-23T22:00:00Z,35.4342,9.9281,32.353107,-70.42666,43.179573,20.0
B01,2020-10-23T23:00:00Z,35.7,10.3159,32.275387,-70.42666,43.179573,20.0
B01,2020-10-24T00:00:00Z,35.6578,10.1911,32.344036,-70.42666,43.179573,20.0
B01,2020-10-24T01:00:00Z,35.4006,9.9024,32.342045,-70.42666,43.179573,20.0
B01,2020-10-24T02:00:00Z,35.6233,10.1681,32.329773,-70.42666,43.179573,20.0
B01,2020-10-24T03:00:00Z,35.8281,10.4877,32.25143,-70.42666,43.179573,20.0
B01,2020-10-24T04:00:00Z,36.7008,11.7208,32.03387,-70.42666,43.179573,20.0
B01,2020-10-24T05:00:00Z,36.6872,11.7234,32.01843,-70.42666,43.179573,20.0
B01,2020-10-24T06:00:00Z,36.8151,11.8756,32.011322,-70.42666,43.179573,20.0
B01,2020-10-24T07:00:00Z,36.5945,11.6523,31.989681,-70.42666,43.179573,20.0
B01,2020-10-24T08:00:00Z,36.5314,11.3294,32.208134,-70.42666,43.179573,20.0
B01,2020-10-24T09:00:00Z,35.9051,10.5021,32.3157,-70.42666,43.179573,20.0
B01,2020-10-24T10:00:00Z,35.6582,10.221,32.31778,-70.42666,43.179573,20.0
B01,2020-10-24T11:00:00Z,35.5064,9.9999,32.36197,-70.42666,43.179573,20.0
B01,2020-10-24T12:00:00Z,35.6802,10.205,32.35421,-70.42666,43.179573,20.0
B01,2020-10-24T13:00:00Z,35.4877,9.9356,32.400658,-70.42666,43.179573,20.0
B01,2020-10-24T14:00:00Z,35.6173,10.1341,32.354073,-70.42666,43.179573,20.0
B01,2020-10-24T15:00:00Z,36.0203,10.7092,32.247437,-70.42666,43.179573,20.0
B01,2020-10-24T16:00:00Z,36.4811,11.4223,32.078056,-70.42666,43.179573,20.0
B01,2020-10-24T17:00:00Z,36.5146,11.4272,32.106556,-70.42666,43.179573,20.0
B01,2020-10-24T18:00:00Z,36.4162,11.2683,32.14841,-70.42666,43.179573,20.0
B01,2020-10-24T19:00:00Z,36.2589,11.0391,32.19388,-70.42666,43.179573,20.0
B01,2020-10-24T20:00:00Z,36.8698,11.9193,32.02663,-70.42666,43.179573,20.0
B01,2020-10-24T21:00:00Z,36.1622,10.8846,32.233852,-70.42666,43.179573,20.0
B01,2020-10-24T22:00:00Z,35.8032,10.3161,32.378914,-70.42666,43.179573,20.0
B01,2020-10-24T23:00:00Z,35.9407,10.5949,32.269073,-70.42666,43.179573,20.0
B01,2020-10-25T00:00:00Z,35.8557,10.4174,32.34144,-70.42666,43.179573,20.0
B01,2020-10-25T01:00:00Z,35.7069,10.2523,32.33892,-70.42666,43.179573,20.0
B01,2020-10-25T02:00:00Z,35.9324,10.5465,32.30363,-70.42666,43.179573,20.0
B01,2020-10-25T03:00:00Z,36.0104,10.6562,32.28438,-70.42666,43.179573,20.0
B01,2020-10-25T04:00:00Z,36.8456,11.8531,32.06019,-70.42666,43.179573,20.0
B01,2020-10-25T05:00:00Z,37.0242,12.0744,32.04235,-70.42666,43.179573,20.0
B01,2020-10-25T06:00:00Z,36.0752,10.7838,32.236256,-70.42666,43.179573,20.0
B01,2020-10-25T07:00:00Z,36.8553,11.9219,32.010387,-70.42666,43.179573,20.0
B01,2020-10-25T08:00:00Z,36.5095,11.3607,32.159393,-70.42666,43.179573,20.0
B01,2020-10-25T09:00:00Z,36.5628,11.4408,32.14186,-70.42666,43.179573,20.0
B01,2020-10-25T10:00:00Z,36.6445,11.5508,32.12612,-70.42666,43.179573,20.0
B01,2020-10-25T11:00:00Z,36.4112,11.2782,32.134876,-70.42666,43.179573,20.0
B01,2020-10-25T12:00:00Z,36.4213,11.2429,32.175575,-70.42666,43.179573,20.0
B01,2020-10-25T13:00:00Z,36.4906,11.3745,32.128876,-70.42666,43.179573,20.0
B01,2020-10-25T14:00:00Z,35.9371,10.5832,32.275833,-70.42666,43.179573,20.0
B01,2020-10-25T15:00:00Z,37.1298,12.2449,31.997835,-70.42666,43.179573,20.0
B01,2020-10-25T16:00:00Z,37.229,12.3728,31.983654,-70.42666,43.179573,20.0
B01,2020-10-25T17:00:00Z,37.2484,12.3982,31.980549,-70.42666,43.179573,20.0
B01,2020-10-25T18:00:00Z,37.3599,12.5294,31.97525,-70.42666,43.179573,20.0
B01,2020-10-25T19:00:00Z,37.4072,12.5945,31.964964,-70.42666,43.179573,20.0
B01,2020-10-25T20:00:00Z,37.4099,12.5967,31.965664,-70.42666,43.179573,20.0
B01,2020-10-25T21:00:00Z,37.3127,12.4731,31.97815,-70.42666,43.179573,20.0
B01,2020-10-25T22:00:00Z,36.6062,11.5289,32.10776,-70.42666,43.179573,20.0
B01,2020-10-25T23:00:00Z,36.6506,11.6211,32.071182,-70.42666,43.179573,20.0
B01,2020-10-26T00:00:00Z,36.5819,11.472,32.13342,-70.42666,43.179573,20.0
B01,2020-10-26T01:00:00Z,36.248,10.9373,32.272476,-70.42666,43.179573,20.0
B01,2020-10-26T02:00:00Z,36.672,11.3477,32.32999,-70.42666,43.179573,20.0
B01,2020-10-26T03:00:00Z,36.9648,11.9839,32.06282,-70.42666,43.179573,20.0
B01,2020-10-26T04:00:00Z,37.4331,12.6361,31.954283,-70.42666,43.179573,20.0
B01,2020-10-26T05:00:00Z,37.4455,12.6368,31.965467,-70.42666,43.179573,20.0
B01,2020-10-26T06:00:00Z,37.4822,12.679,31.964525,-70.42666,43.179573,20.0
B01,2020-10-26T07:00:00Z,37.519,12.7111,31.972225,-70.42666,43.179573,20.0
B01,2020-10-26T08:00:00Z,36.6416,11.4857,32.179825,-70.42666,43.179573,20.0
B01,2020-10-26T09:00:00Z,37.4293,12.6154,31.968233,-70.42666,43.179573,20.0
B01,2020-10-26T10:00:00Z,37.3681,12.5087,32.000664,-70.42666,43.179573,20.0
B01,2020-10-26T11:00:00Z,36.7121,11.448,32.28157,-70.42666,43.179573,20.0
B01,2020-10-26T12:00:00Z,37.2824,12.3876,32.022068,-70.42666,43.179573,20.0
B01,2020-10-26T13:00:00Z,36.8401,11.7344,32.15735,-70.42666,43.179573,20.0
B01,2020-10-26T14:00:00Z,36.5824,11.3275,32.2598,-70.42666,43.179573,20.0
B01,2020-10-26T15:00:00Z,37.3207,12.4213,32.029907,-70.42666,43.179573,20.0
B01,2020-10-26T16:00:00Z,37.3665,12.5288,31.982046,-70.42666,43.179573,20.0
B01,2020-10-26T17:00:00Z,37.363,12.5318,31.976164,-70.42666,43.179573,20.0
B01,2020-10-26T18:00:00Z,37.3691,12.5385,31.976276,-70.42666,43.179573,20.0
B01,2020-10-26T19:00:00Z,37.3795,12.5506,31.975895,-70.42666,43.179573,20.0
B01,2020-10-26T20:00:00Z,37.3807,12.5529,31.975082,-70.42666,43.179573,20.0
B01,2020-10-26T21:00:00Z,37.3679,12.5404,31.97352,-70.42666,43.179573,20.0
B01,2020-10-26T22:00:00Z,37.3207,12.4909,31.970636,-70.42666,43.179573,20.0
B01,2020-10-26T23:00:00Z,36.9341,11.8949,32.109783,-70.42666,43.179573,20.0
B01,2020-10-27T00:00:00Z,36.9276,11.845,32.146553,-70.42666,43.179573,20.0
B01,2020-10-27T01:00:00Z,36.5518,11.1664,32.37095,-70.42666,43.179573,20.0
B01,2020-10-27T02:00:00Z,36.6159,11.3118,32.306396,-70.42666,43.179573,20.0
B01,2020-10-27T03:00:00Z,36.8304,11.6794,32.19558,-70.42666,43.179573,20.0
B01,2020-10-27T04:00:00Z,37.3456,12.5195,31.970047,-70.42666,43.179573,20.0
B01,2020-10-27T05:00:00Z,37.3193,12.4971,31.964031,-70.42666,43.179573,20.0
B01,2020-10-27T06:00:00Z,37.3143,12.4944,31.961561,-70.42666,43.179573,20.0
B01,2020-10-27T07:00:00Z,37.2716,12.421,31.983284,-70.42666,43.179573,20.0
B01,2020-10-27T08:00:00Z,37.3477,12.5277,31.965078,-70.42666,43.179573,20.0
B01,2020-10-27T09:00:00Z,37.2727,12.3538,32.041645,-70.42666,43.179573,20.0
B01,2020-10-27T10:00:00Z,37.3554,12.5287,31.971561,-70.42666,43.179573,20.0
B01,2020-10-27T11:00:00Z,37.3754,12.5437,31.977856,-70.42666,43.179573,20.0
B01,2020-10-27T12:00:00Z,36.8466,11.7388,32.15985,-70.42666,43.179573,20.0
B01,2020-10-27T13:00:00Z,36.9027,11.7999,32.16141,-70.42666,43.179573,20.0
B01,2020-10-27T14:00:00Z,36.8511,11.7348,32.167683,-70.42666,43.179573,20.0
B01,2020-10-27T15:00:00Z,36.9223,11.8066,32.174614,-70.42666,43.179573,20.0
B01,2020-10-27T16:00:00Z,37.2771,12.4528,31.961468,-70.42666,43.179573,20.0
B01,2020-10-27T17:00:00Z,37.2663,12.4496,31.953886,-70.42666,43.179573,20.0
B01,2020-10-27T18:00:00Z,37.2529,12.442,31.947567,-70.42666,43.179573,20.0
B01,2020-10-27T19:00:00Z,37.2529,12.4441,31.94578,-70.42666,43.179573,20.0
B01,2020-10-27T20:00:00Z,37.2552,12.4446,31.94755,-70.42666,43.179573,20.0
B01,2020-10-27T21:00:00Z,37.0359,11.9841,32.131256,-70.42666,43.179573,20.0
B01,2020-10-27T22:00:00Z,37.2667,12.4524,31.951887,-70.42666,43.179573,20.0
B01,2020-10-27T23:00:00Z,37.2736,12.4517,31.959064,-70.42666,43.179573,20.0
B01,2020-10-28T00:00:00Z,36.9284,11.8121,32.17577,-70.42666,43.179573,20.0
B01,2020-10-28T01:00:00Z,37.2217,12.3022,32.036922,-70.42666,43.179573,20.0
B01,2020-10-28T02:00:00Z,37.2002,12.2789,32.036247,-70.42666,43.179573,20.0
B01,2020-10-28T03:00:00Z,36.7275,11.4834,32.26574,-70.42666,43.179573,20.0
B01,2020-10-28T04:00:00Z,36.5316,11.1626,32.354393,-70.42666,43.179573,20.0
B01,2020-10-28T05:00:00Z,36.5977,11.2838,32.313053,-70.42666,43.179573,20.0
B01,2020-10-28T06:00:00Z,37.0803,12.3109,31.894165,-70.42666,43.179573,20.0
B01,2020-10-28T07:00:00Z,37.194,12.3824,31.942034,-70.42666,43.179573,20.0
B01,2020-10-28T08:00:00Z,37.2227,12.4027,31.952171,-70.42666,43.179573,20.0
B01,2020-10-28T09:00:00Z,37.2065,12.3966,31.94189,-70.42666,43.179573,20.0
B01,2020-10-28T10:00:00Z,36.8719,12.1651,31.81849,-70.42666,43.179573,20.0
B01,2020-10-28T11:00:00Z,37.1035,12.3203,31.908361,-70.42666,43.179573,20.0
B01,2020-10-28T12:00:00Z,36.9684,11.9074,32.13217,-70.42666,43.179573,20.0
B01,2020-10-28T13:00:00Z,37.0005,11.8328,32.22772,-70.42666,43.179573,20.0
B01,2020-10-28T14:00:00Z,37.0188,11.7511,32.316383,-70.42666,43.179573,20.0
B01,2020-10-28T15:00:00Z,36.7557,11.4973,32.28117,-70.42666,43.179573,20.0
B01,2020-10-28T16:00:00Z,36.556,11.1919,32.352676,-70.42666,43.179573,20.0
B01,2020-10-28T17:00:00Z,36.2926,10.9091,32.341488,-70.42666,43.179573,20.0
B01,2020-10-28T18:00:00Z,36.5713,11.2403,32.325245,-70.42666,43.179573,20.0
B01,2020-10-28T19:00:00Z,36.8023,11.6367,32.2053,-70.42666,43.179573,20.0
B01,2020-10-28T20:00:00Z,36.9772,12.0061,32.055702,-70.42666,43.179573,20.0
B01,2020-10-28T21:00:00Z,36.9294,11.9468,32.06055,-70.42666,43.179573,20.0
B01,2020-10-28T22:00:00Z,36.982,12.0265,32.042812,-70.42666,43.179573,20.0
B01,2020-10-28T23:00:00Z,36.8251,11.9952,31.918407,-70.42666,43.179573,20.0
B01,2020-10-29T00:00:00Z,36.8276,11.9537,31.956356,-70.42666,43.179573,20.0
B01,2020-10-29T01:00:00Z,36.7283,11.4972,32.254494,-70.42666,43.179573,20.0
B01,2020-10-29T02:00:00Z,36.6555,11.4103,32.2591,-70.42666,43.179573,20.0
B01,2020-10-29T03:00:00Z,36.6037,11.3057,32.299767,-70.42666,43.179573,20.0
B01,2020-10-29T04:00:00Z,36.5516,11.1939,32.34659,-70.42666,43.179573,20.0
B01,2020-10-29T05:00:00Z,36.2555,10.8788,32.331444,-70.42666,43.179573,20.0
B01,2020-10-29T06:00:00Z,36.3434,10.9967,32.314587,-70.42666,43.179573,20.0
B01,2020-10-29T07:00:00Z,37.0599,12.1737,31.991627,-70.42666,43.179573,20.0
B01,2020-10-29T08:00:00Z,37.0923,12.1951,32.004433,-70.42666,43.179573,20.0
B01,2020-10-29T09:00:00Z,37.0916,12.2004,31.999228,-70.42666,43.179573,20.0
B01,2020-10-29T10:00:00Z,37.1017,12.1629,32.04102,-70.42666,43.179573,20.0
B01,2020-10-29T11:00:00Z,37.0571,12.1562,32.003906,-70.42666,43.179573,20.0
B01,2020-10-29T12:00:00Z,37.0958,12.1439,32.05163,-70.42666,43.179573,20.0
B01,2020-10-29T13:00:00Z,37.0931,12.1501,32.04372,-70.42666,43.179573,20.0
B01,2020-10-29T14:00:00Z,36.8954,11.6385,32.294365,-70.42666,43.179573,20.0
B01,2020-10-29T15:00:00Z,36.8574,11.5865,32.302643,-70.42666,43.179573,20.0
B01,2020-10-29T16:00:00Z,36.7365,11.473,32.283607,-70.42666,43.179573,20.0
B01,2020-10-29T17:00:00Z,36.3339,10.9773,32.32227,-70.42666,43.179573,20.0
B01,2020-10-29T18:00:00Z,36.339,10.9965,32.31041,-70.42666,43.179573,20.0
B01,2020-10-29T19:00:00Z,36.9191,11.8334,32.148346,-70.42666,43.179573,20.0
B01,2020-10-29T20:00:00Z,36.9698,12.088,31.978344,-70.42666,43.179573,20.0
B01,2020-10-29T21:00:00Z,37.0042,12.1318,31.97395,-70.42666,43.179573,20.0
B01,2020-10-29T22:00:00Z,37.02,12.1152,32.003345,-70.42666,43.179573,20.0
B01,2020-10-29T23:00:00Z,37.0573,12.0779,32.071213,-70.42666,43.179573,20.0
B01,2020-10-30T00:00:00Z,36.9919,12.1084,31.982143,-70.42666,43.179573,20.0
B01,2020-10-30T01:00:00Z,36.957,12.0665,31.984434,-70.42666,43.179573,20.0
B01,2020-10-30T02:00:00Z,36.5421,11.2726,32.26826,-70.42666,43.179573,20.0
B01,2020-10-30T03:00:00Z,36.4609,11.1014,32.338512,-70.42666,43.179573,20.0
B01,2020-10-30T04:00:00Z,36.3899,11.0563,32.3081,-70.42666,43.179573,20.0
B01,2020-10-30T05:00:00Z,36.4241,11.1306,32.27659,-70.42666,43.179573,20.0
B01,2020-10-30T06:00:00Z,36.6464,11.6037,32.082146,-70.42666,43.179573,20.0
B01,2020-10-30T07:00:00Z,36.9414,12.0556,31.97875,-70.42666,43.179573,20.0
B01,2020-10-30T08:00:00Z,36.8472,11.9695,31.961725,-70.42666,43.179573,20.0
B01,2020-10-30T09:00:00Z,36.862,12.0093,31.941906,-70.42666,43.179573,20.0
B01,2020-10-30T10:00:00Z,36.9616,12.0903,31.968487,-70.42666,43.179573,20.0
B01,2020-10-30T11:00:00Z,36.9242,12.0527,31.964672,-70.42666,43.179573,20.0
B01,2020-10-30T12:00:00Z,37.0221,12.1797,31.950209,-70.42666,43.179573,20.0
B01,2020-10-30T13:00:00Z,37.1978,12.3787,31.948814,-70.42666,43.179573,20.0
B01,2020-10-30T14:00:00Z,36.9942,12.1463,31.951946,-70.42666,43.179573,20.0
B01,2020-10-30T15:00:00Z,36.8504,11.9551,31.97716,-70.42666,43.179573,20.0
B01,2020-10-30T16:00:00Z,36.8563,11.9517,31.985771,-70.42666,43.179573,20.0
B01,2020-10-30T17:00:00Z,36.9164,12.0222,31.983282,-70.42666,43.179573,20.0
B01,2020-10-30T18:00:00Z,36.8198,11.9411,31.95963,-70.42666,43.179573,20.0
B01,2020-10-30T19:00:00Z,36.8875,12.0015,31.973166,-70.42666,43.179573,20.0
B01,2020-10-30T20:00:00Z,36.791,11.8644,31.997643,-70.42666,43.179573,20.0
B01,2020-10-30T21:00:00Z,36.7677,11.8399,31.996159,-70.42666,43.179573,20.0
B01,2020-10-30T22:00:00Z,36.7396,11.8034,32.000343,-70.42666,43.179573,20.0
B01,2020-10-30T23:00:00Z,36.6818,11.7271,32.010002,-70.42666,43.179573,20.0
B01,2020-10-31T00:00:00Z,36.6594,11.6943,32.016525,-70.42666,43.179573,20.0
B01,2020-10-31T01:00:00Z,36.5901,11.606,32.025356,-70.42666,43.179573,20.0
B01,2020-10-31T02:00:00Z,36.5162,11.4984,32.046383,-70.42666,43.179573,20.0
B01,2020-10-31T03:00:00Z,36.4821,11.4429,32.06117,-70.42666,43.179573,20.0
B01,2020-10-31T04:00:00Z,36.5009,11.4651,32.06029,-70.42666,43.179573,20.0
B01,2020-10-31T05:00:00Z,36.5082,11.4766,32.057453,-70.42666,43.179573,20.0
B01,2020-10-31T06:00:00Z,36.5282,11.5055,32.051945,-70.42666,43.179573,20.0
B01,2020-10-31T07:00:00Z,36.4815,11.4785,32.029743,-70.42666,43.179573,20.0
B01,2020-10-31T08:00:00Z,36.4643,11.473,32.01771,-70.42666,43.179573,20.0
B01,2020-10-31T09:00:00Z,36.4512,11.4666,32.01046,-70.42666,43.179573,20.0
B01,2020-10-31T10:00:00Z,36.4288,11.4447,32.007534,-70.42666,43.179573,20.0
B01,2020-10-31T11:00:00Z,36.4229,11.4438,32.00255,-70.42666,43.179573,20.0
B01,2020-10-31T12:00:00Z,36.4189,11.4342,32.00695,-70.42666,43.179573,20.0
B01,2020-10-31T13:00:00Z,36.4048,11.421,32.004597,-70.42666,43.179573,20.0
B01,2020-10-31T14:00:00Z,36.4139,11.4183,32.015827,-70.42666,43.179573,20.0
B01,2020-10-31T15:00:00Z,36.4213,11.3939,32.04421,-70.42666,43.179573,20.0
B01,2020-10-31T16:00:00Z,36.4244,11.3603,32.0764,-70.42666,43.179573,20.0
B01,2020-10-31T17:00:00Z,36.4457,11.385,32.0758,-70.42666,43.179573,20.0
B01,2020-10-31T18:00:00Z,36.4291,11.3492,32.090645,-70.42666,43.179573,20.0
B01,2020-10-31T19:00:00Z,36.4582,11.3782,32.09394,-70.42666,43.179573,20.0
B01,2020-10-31T20:00:00Z,36.4748,11.3938,32.096638,-70.42666,43.179573,20.0
B01,2020-10-31T21:00:00Z,36.4838,11.3981,32.101707,-70.42666,43.179573,20.0
B01,2020-10-31T22:00:00Z,36.4598,11.3755,32.097855,-70.42666,43.179573,20.0
B01,2020-10-31T23:00:00Z,36.5064,11.3867,32.13373,-70.42666,43.179573,20.0
B01,2020-11-01T00:00:00Z,36.5013,11.3817,32.133087,-70.42666,43.179573,20.0
B01,2020-11-01T01:00:00Z,36.5032,11.3796,32.136772,-70.42666,43.179573,20.0
B01,2020-11-01T02:00:00Z,36.499,11.3772,32.13475,-70.42666,43.179573,20.0
B01,2020-11-01T03:00:00Z,36.4601,11.3519,32.118664,-70.42666,43.179573,20.0
B01,2020-11-01T04:00:00Z,36.3835,11.2948,32.09325,-70.42666,43.179573,20.0
B01,2020-11-01T05:00:00Z,36.4067,11.2986,32.112698,-70.42666,43.179573,20.0
B01,2020-11-01T06:00:00Z,36.3768,11.2872,32.093292,-70.42666,43.179573,20.0
B01,2020-11-01T07:00:00Z,36.4599,11.2848,32.17691,-70.42666,43.179573,20.0
B01,2020-11-01T08:00:00Z,36.44,11.2725,32.16811,-70.42666,43.179573,20.0
B01,2020-11-01T09:00:00Z,36.33,11.2286,32.09836,-70.42666,43.179573,20.0
B01,2020-11-01T10:00:00Z,36.3546,11.2494,32.104404,-70.42666,43.179573,20.0
B01,2020-11-01T11:00:00Z,36.3554,11.2521,32.10284,-70.42666,43.179573,20.0
B01,2020-11-01T12:00:00Z,36.3761,11.2853,32.094257,-70.42666,43.179573,20.0
B01,2020-11-01T13:00:00Z,36.241,11.1913,32.043373,-70.42666,43.179573,20.0
B01,2020-11-01T14:00:00Z,36.251,11.2038,32.042328,-70.42666,43.179573,20.0
B01,2020-11-01T15:00:00Z,36.4744,11.35,32.134323,-70.42666,43.179573,20.0
B01,2020-11-01T16:00:00Z,36.5248,11.3937,32.14565,-70.42666,43.179573,20.0
B01,2020-11-01T17:00:00Z,36.5234,11.3941,32.143932,-70.42666,43.179573,20.0
B01,2020-11-01T18:00:00Z,36.5089,11.3746,32.146706,-70.42666,43.179573,20.0
B01,2020-11-01T19:00:00Z,36.5097,11.3655,32.155407,-70.42666,43.179573,20.0
B01,2020-11-01T20:00:00Z,36.4487,11.2884,32.16278,-70.42666,43.179573,20.0
B01,2020-11-01T21:00:00Z,36.4916,11.3416,32.15849,-70.42666,43.179573,20.0
B01,2020-11-01T22:00:00Z,36.5408,11.4339,32.12635,-70.42666,43.179573,20.0
B01,2020-11-01T23:00:00Z,36.0435,11.1242,31.907429,-70.42666,43.179573,20.0
B01,2020-11-02T00:00:00Z,36.0224,11.1195,31.890743,-70.42666,43.179573,20.0
B01,2020-11-02T01:00:00Z,35.9538,11.0584,31.876165,-70.42666,43.179573,20.0
B01,2020-11-02T02:00:00Z,36.5656,11.504,32.089737,-70.42666,43.179573,20.0
B01,2020-11-02T03:00:00Z,36.4031,11.3599,32.055893,-70.42666,43.179573,20.0
B01,2020-11-02T04:00:00Z,36.2817,11.2696,32.0153,-70.42666,43.179573,20.0
B01,2020-11-02T05:00:00Z,36.2497,11.2448,32.00543,-70.42666,43.179573,20.0
B01,2020-11-02T06:00:00Z,36.3251,11.3084,32.02418,-70.42666,43.179573,20.0
B01,2020-11-02T07:00:00Z,36.2444,11.242,32.002655,-70.42666,43.179573,20.0
B01,2020-11-02T08:00:00Z,36.2902,11.2751,32.018864,-70.42666,43.179573,20.0
B01,2020-11-02T09:00:00Z,36.1585,11.1837,31.968895,-70.42666,43.179573,20.0
B01,2020-11-02T10:00:00Z,36.1445,11.1677,31.96902,-70.42666,43.179573,20.0
B01,2020-11-02T11:00:00Z,36.0433,11.1409,31.892757,-70.42666,43.179573,20.0
B01,2020-11-02T12:00:00Z,36.0204,11.1358,31.874653,-70.42666,43.179573,20.0
B01,2020-11-02T13:00:00Z,35.9986,11.1226,31.864641,-70.42666,43.179573,20.0
B01,2020-11-02T14:00:00Z,35.9651,11.1153,31.838005,-70.42666,43.179573,20.0
B01,2020-11-02T15:00:00Z,35.9287,11.0937,31.820875,-70.42666,43.179573,20.0
B01,2020-11-02T16:00:00Z,35.94,11.0914,31.833988,-70.42666,43.179573,20.0
B01,2020-11-02T17:00:00Z,36.0715,11.1653,31.899343,-70.42666,43.179573,20.0
B01,2020-11-02T18:00:00Z,36.1153,11.1614,31.945782,-70.42666,43.179573,20.0
B01,2020-11-02T19:00:00Z,36.1889,11.1855,31.997208,-70.42666,43.179573,20.0
B01,2020-11-02T20:00:00Z,36.0971,11.0266,32.045116,-70.42666,43.179573,20.0
B01,2020-11-02T21:00:00Z,36.0144,10.9917,31.993912,-70.42666,43.179573,20.0
B01,2020-11-02T22:00:00Z,35.969,10.9684,31.969372,-70.42666,43.179573,20.0
B01,2020-11-02T23:00:00Z,35.9589,10.9541,31.97185,-70.42666,43.179573,20.0
B01,2020-11-03T00:00:00Z,35.9145,10.9132,31.963593,-70.42666,43.179573,20.0
B01,2020-11-03T01:00:00Z,35.859,10.8424,31.970396,-70.42666,43.179573,20.0
B01,2020-11-03T02:00:00Z,35.8343,10.8029,31.9804,-70.42666,43.179573,20.0
B01,2020-11-03T03:00:00Z,35.8075,10.7684,31.983955,-70.42666,43.179573,20.0
B01,2020-11-03T04:00:00Z,35.7787,10.7286,31.990158,-70.42666,43.179573,20.0
B01,2020-11-03T05:00:00Z,35.7672,10.7057,31.998768,-70.42666,43.179573,20.0
B01,2020-11-03T06:00:00Z,35.7613,10.6959,32.001484,-70.42666,43.179573,20.0
B01,2020-11-03T07:00:00Z,35.7559,10.6931,31.998564,-70.42666,43.179573,20.0
B01,2020-11-03T08:00:00Z,35.7468,10.684,31.99748,-70.42666,43.179573,20.0
B01,2020-11-03T09:00:00Z,35.757,10.6891,32.00316,-70.42666,43.179573,20.0
B01,2020-11-03T10:00:00Z,35.7894,10.7148,32.01287,-70.42666,43.179573,20.0
B01,2020-11-03T11:00:00Z,35.7978,10.7244,32.012814,-70.42666,43.179573,20.0
B01,2020-11-03T12:00:00Z,35.7819,10.7064,32.01277,-70.42666,43.179573,20.0
B01,2020-11-03T13:00:00Z,35.7848,10.688,32.031776,-70.42666,43.179573,20.0
B01,2020-11-03T14:00:00Z,35.7885,10.6898,32.03388,-70.42666,43.179573,20.0
B01,2020-11-03T15:00:00Z,35.7765,10.6747,32.035175,-70.42666,43.179573,20.0
B01,2020-11-03T16:00:00Z,35.7714,10.6608,32.042294,-70.42666,43.179573,20.0
B01,2020-11-03T17:00:00Z,35.7727,10.6465,32.056133,-70.42666,43.179573,20.0
B01,2020-11-03T18:00:00Z,35.7379,10.6206,32.044205,-70.42666,43.179573,20.0
B01,2020-11-03T19:00:00Z,35.7283,10.6013,32.051586,-70.42666,43.179573,20.0
B01,2020-11-03T20:00:00Z,35.7155,10.585,32.053143,-70.42666,43.179573,20.0
B01,2020-11-03T21:00:00Z,35.6855,10.5497,32.054234,-70.42666,43.179573,20.0
B01,2020-11-03T22:00:00Z,35.6704,10.5309,32.055687,-70.42666,43.179573,20.0
B01,2020-11-03T23:00:00Z,35.6606,10.5164,32.058655,-70.42666,43.179573,20.0
B01,2020-11-04T00:00:00Z,35.6644,10.508,32.06984,-70.42666,43.179573,20.0
B01,2020-11-04T01:00:00Z,35.652,10.4851,32.077606,-70.42666,43.179573,20.0
B01,2020-11-04T02:00:00Z,35.6347,10.4543,32.08744,-70.42666,43.179573,20.0
B01,2020-11-04T03:00:00Z,35.6211,10.4265,32.09834,-70.42666,43.179573,20.0
B01,2020-11-04T04:00:00Z,35.5785,10.3847,32.092545,-70.42666,43.179573,20.0
B01,2020-11-04T05:00:00Z,35.5713,10.4012,32.070774,-70.42666,43.179573,20.0
B01,2020-11-04T06:00:00Z,35.5668,10.3802,32.08479,-70.42666,43.179573,20.0
B01,2020-11-04T07:00:00Z,35.5477,10.3635,32.080376,-70.42666,43.179573,20.0
B01,2020-11-04T08:00:00Z,35.5541,10.3652,32.085293,-70.42666,43.179573,20.0
B01,2020-11-04T09:00:00Z,35.5185,10.3289,32.081627,-70.42666,43.179573,20.0
B01,2020-11-04T10:00:00Z,35.5485,10.3606,32.083736,-70.42666,43.179573,20.0
B01,2020-11-04T11:00:00Z,35.5513,10.363,32.084427,-70.42666,43.179573,20.0
B01,2020-11-04T12:00:00Z,35.5425,10.3535,32.08399,-70.42666,43.179573,20.0
B01,2020-11-04T13:00:00Z,35.538,10.3468,32.08539,-70.42666,43.179573,20.0
B01,2020-11-04T14:00:00Z,35.5556,10.3549,32.09589,-70.42666,43.179573,20.0
B01,2020-11-04T15:00:00Z,35.5453,10.3446,32.094654,-70.42666,43.179573,20.0
