station,time,conductivity,temperature,salinity,longitude,latitude,depth
,UTC,msiemens/cm,celsius,psu,degrees_east,degrees_north,m
F01,2019-04-15T01:30:00Z,28.8981,3.3039,31.333263,-68.99672,44.0556,20.0
F01,2019-04-15T02:00:00Z,28.958,3.338,31.37189,-68.99672,44.0556,20.0
F01,2019-04-15T02:30:00Z,28.9597,3.3397,31.372274,-68.99672,44.0556,20.0
F01,2019-04-15T03:00:00Z,28.9079,3.3396,31.31045,-68.99672,44.0556,20.0
F01,2019-04-15T03:30:00Z,28.8952,3.3384,31.29643,-68.99672,44.0556,20.0
F01,2019-04-15T04:00:00Z,28.8954,3.3008,31.333033,-68.99672,44.0556,20.0
F01,2019-04-15T04:30:00Z,28.8795,3.2946,31.320005,-68.99672,44.0556,20.0
F01,2019-04-15T05:00:00Z,28.8725,3.3089,31.2978,-68.99672,44.0556,20.0
F01,2019-04-15T05:30:00Z,28.8893,3.2833,31.342676,-68.99672,44.0556,20.0
F01,2019-04-15T06:00:00Z,28.8954,3.2957,31.33797,-68.99672,44.0556,20.0
F01,2019-04-15T06:30:00Z,28.9385,3.2706,31.413916,-68.99672,44.0556,20.0
F01,2019-04-15T07:00:00Z,28.9603,3.3255,31.386751,-68.99672,44.0556,20.0
F01,2019-04-15T07:30:00Z,28.9263,3.3308,31.340958,-68.99672,44.0556,20.0
F01,2019-04-15T08:00:00Z,28.9074,3.3221,31.326775,-68.99672,44.0556,20.0
F01,2019-04-15T08:30:00Z,28.9484,3.3962,31.304138,-68.99672,44.0556,20.0
F01,2019-04-15T09:00:00Z,28.9222,3.4152,31.254555,-68.99672,44.0556,20.0
